Nb de periode :    50
 0.1000
  0.122070E-03  0.381241E+05 -0.104904E-04 -0.119850E+05  0.405312E-05 -0.610352E-04
  0.331879E-03  0.276566E-04  0.109901E+02  0.685640E-04 -0.156909E-04  0.000000E+00
 -0.106812E-03 -0.139051E+05 -0.745058E-06  0.325943E+04 -0.288486E-04  0.549316E-03
  0.139051E+05 -0.152588E-04  0.166893E-04 -0.548363E-05  0.325944E+04  0.610352E-04
  0.000000E+00  0.201035E-02  0.582077E-09 -0.401039E-03 -0.366487E-05  0.413830E+04
 4.6000
  0.321415E+05 -0.152588E-03 -0.511974E-03  0.153482E-04  0.124989E+05  0.122070E-03
  0.915527E-04  0.321415E+05  0.983477E-06 -0.124989E+05  0.753999E-05  0.347900E-02
  0.123739E-03  0.186563E-04  0.111519E+03 -0.445545E-04 -0.300407E-04  0.596046E-06
  0.106812E-03 -0.115037E+05 -0.523776E-05  0.391434E+04 -0.109375E-04 -0.138092E-02
  0.115037E+05  0.305176E-04 -0.377446E-03  0.439584E-05  0.391434E+04  0.000000E+00
  0.000000E+00 -0.740051E-03  0.139698E-08  0.479476E-03 -0.119754E-04  0.901881E+04
 4.7000
  0.239752E+05  0.915527E-04  0.733376E-03 -0.183105E-03  0.121748E+05 -0.244141E-03
  0.152588E-03  0.239751E+05 -0.321269E-04 -0.121748E+05  0.410080E-04  0.219727E-02
  0.118256E-03  0.572205E-04 -0.585949E+02 -0.514239E-04  0.109673E-03 -0.190735E-05
  0.228882E-04 -0.819955E+04  0.447035E-06  0.412230E+04  0.691414E-05 -0.272369E-02
  0.819956E+04 -0.106812E-03  0.531435E-03  0.786781E-05  0.412229E+04 -0.305176E-04
  0.000000E+00  0.259399E-02  0.465661E-09 -0.848291E-03  0.254437E-05  0.183243E+05
 4.8000
  0.869197E+04 -0.457764E-04  0.101089E-02 -0.638962E-04  0.997703E+04  0.000000E+00
 -0.256598E-04  0.869194E+04  0.708103E-04 -0.997708E+04 -0.190735E-05  0.320017E-03
  0.228882E-04  0.143051E-04  0.129452E+02  0.351258E-04  0.712872E-04  0.000000E+00
  0.443459E-04 -0.278312E+04  0.290275E-04  0.387026E+04  0.381470E-04 -0.409365E-03
  0.278313E+04 -0.305176E-04  0.366211E-03 -0.245571E-04  0.387024E+04  0.000000E+00
  0.000000E+00  0.946045E-03 -0.931323E-09  0.711829E-03 -0.158846E-04  0.319335E+05
 4.9000
 -0.642425E+04 -0.209808E-04  0.624657E-03 -0.224113E-04  0.119070E+04  0.156403E-03
  0.000000E+00 -0.642426E+04 -0.858307E-05 -0.119072E+04  0.476837E-05  0.169373E-02
 -0.686646E-04  0.572205E-05  0.241091E+01 -0.697626E-04  0.403449E-05  0.000000E+00
  0.152588E-04  0.240826E+04 -0.122190E-04  0.444566E+03 -0.429153E-05 -0.159454E-02
 -0.240826E+04  0.238419E-06  0.178576E-03 -0.208616E-04  0.444559E+03 -0.169754E-03
  0.000000E+00 -0.457764E-02 -0.186265E-08  0.664487E-03  0.539422E-05  0.441068E+05
 5.0000
  0.272300E+05  0.335693E-03 -0.420570E-03 -0.476837E-06  0.573686E+04 -0.183105E-03
 -0.648499E-04  0.272300E+05 -0.348091E-04 -0.573681E+04  0.877380E-04 -0.488853E-02
  0.129700E-03 -0.953674E-05  0.644894E+01  0.294670E-04  0.506639E-06  0.000000E+00
 -0.120878E-03 -0.112233E+05  0.410080E-04  0.201742E+04 -0.834465E-05  0.245452E-02
  0.112233E+05  0.305176E-04 -0.289917E-03  0.107288E-04  0.201743E+04  0.305176E-04
  0.000000E+00 -0.695801E-02  0.372529E-08  0.265305E-02  0.636950E-04  0.497390E+05
